"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"Q9BUB5",0.73770970503771,-1.60742382705914,-1.16938523444195,0.880023589401194,-0.306754061832842,1.74243271811103,1.92632593741886,-0.604376700100954,1.05992128049253,1.00167363628161,-3.70144670754065,-0.282883808441541,-1.4430700851935,-1.78029520975712,1.74476917391041,0.41482153514512,1.46753017085487,-1.53296504289494,0.119508068236302,0.289559770066414,0.213267485253489,-1.08766738966177,-1.76281441022321,0.41195148248294,-1.60418607664647,-0.73135904443749,-1.65974343792749,0.728028087194746,-0.795381857045398,-1.00446683265603,-1.92388606137117,2.21145127445244,0.884626455352169,-1.02052832172525,1.54830416055511,0.330980552063249,-2.08318120108637,1.34668699481332,-1.18188990831061,1.62073744964111,-0.978213520494459,-1.20896880478677,-1.6403659405794,-1.23404692547652,-1.30442091500373,2.28314765373654,-2.02787711235548,-1.46569553641745,1.71708980774698,0.822295041564986,0.87779954211425,-0.671612115101809,1.09606925249233,-1.32440987317816,1.01966792308346,-0.873691429400561,-0.687145655459397,0.80147245300829,0.0536086303377076,-1.87956344766447,1.26728182934569,1.36231101834347,-1.22684511326619,-0.826564190662008,-2.18226502583066,-0.214484774524832,0.550995321735022,1.395163369339,1.19716480154507,0.0321688313393455,0.241064569040649,0.909992482231957,1.33494471823243,1.21563382173437,-0.79962502491073,-0.267509508499634,-2.08283335687912,3.71041668818441,0.566401750113188,-2.37297290608186,-1.17099701173158,-1.4445536972329,1.72062944941742,-0.516699031032532,-1.57866025430777,-0.72277296189274,0.455568955664782,1.12944202873708,1.79825940090275,2.32866957220681,1.24540154023836,0.493305556381845,0.00850698581535763,1.45959490602013,-0.352579804785938,1.26634903403807,1.09051560547353,0.276147126865511,1.85318223560913,-0.611481335470164,2.80088971036784,1.87919901297211,-0.785325301226453,1.33412311418079,-1.50740135302685,-1.01840936843663,-0.563918291370135,-1.32573562589917,0.850050130146074
"Q9BUM1",1.0727688259773,1.72235557878777,0.585688378157875,-1.35196786775314,0.459122271956319,1.72063759362578,1.92798192360246,-0.475553679905624,1.23980703500973,-1.89389868202304,-1.67807184177897,-3.21871351213082,0.411114708941394,1.04833457402655,0.620969806457546,0.380044421973328,2.05197540132505,0.328544873349693,-2.84141647464737,-1.28065787848427,-2.22165048446383,-5.49463959621592,1.03670312089108,1.43950833671982,0.963131398202618,0.149494524986329,-0.45927048292978,2.07146173936799,0.993926796851668,-0.562854170186001,-1.68947842908002,1.15224041687379,0.0717766171439881,-0.751098781571331,1.75710226591875,-1.31803001915046,0.796393273715756,-3.7226648741751,-0.146777491541423,-0.73976416880582,-3.52223201547465,0.521659975446608,1.50774398311349,-0.715393161156607,-3.757954576431,2.30625752038837,-1.32360288292114,0.628304519968608,1.72377776290961,0.336002791037401,-2.3525849632997,0.320534521416923,1.03008581855389,-0.742590610167301,1.96741867766982,0.411704980006248,0.205317312402402,0.348683906897977,1.26848172885713,0.247841375101266,2.02918183007488,1.07412470934613,-0.537132107689025,0.458693935098666,-0.697653094441398,1.21018407520496,1.43005095751686,-0.869793428023518,-0.803044645975894,0.699245301300355,0.572291246359116,-1.30580649218416,-1.81816096177799,1.52087344858677,-3.04393687726873,-0.242158619082422,-0.298866926324752,1.12804853875399,1.19369155581418,-1.74922888766772,2.13320268187381,1.44397810337217,0.603496492575398,0.457348811351692,-2.84533504742596,2.74732378032229,0.384172543276771,1.51759061649047,-1.07476354533685,1.71925034455408,1.68913162127719,-3.27755593615314,-0.19426789029932,-1.34377393115372,-0.36267656471363,1.10722424484926,1.49056674565233,1.39647357937337,0.803730730893138,1.2118590765974,1.11835064754871,-2.00352847467452,-0.571600814725619,1.2036299809893,0.381040475308253,0.904408405057228,0.128387122459164,0.614444736604408,-0.784878692468033
"Q9BVJ7",0.437442802572133,1.363287631733,1.08622886060262,-2.43842197282784,-2.16825990526015,-1.36302655442677,0.389003912750769,0.868719603373994,0.295757126785577,-0.157055286155327,0.142275315516996,-1.53143707896367,-2.06358145927636,-0.799177841549708,1.457530157698,-0.384701063529937,0.12196237218248,0.467830279249559,0.494175159925956,0.0322588353436219,-1.02528995415769,-0.320649438548333,0.360817951828973,-0.871231546503003,-0.157791423168583,-0.625328079130603,-0.483265273713374,1.32467311294302,2.38265203644643,-0.93450173019105,-1.52745520130813,1.56776467048867,1.24019999445364,-1.98557684236184,-1.02861695724895,-0.646037850125976,-2.19382548514963,-0.206156392927371,-0.164983067906935,0.450144173671435,0.262248169816629,1.27223763953014,0.198144333124185,-0.0426848848859928,-0.848420170459574,-0.073820666338722,-0.351396245430753,0.170115717342332,-2.15029718505062,-0.0696114287632215,0.155995398232826,-0.106637161124506,0.170100502380303,0.0605536438916221,2.46954820795033,0.457383138610489,0.836126706047741,-0.682523450709736,0.142473642955743,-0.468465945971971,3.06456975507454,0.691589814867506,-0.947943642293823,0.501172337587618,-1.44583558589422,0.811845023321607,0.789820460746658,-0.32031295424397,0.743547814757544,0.607424157125203,0.143139783150485,0.296604388455735,0.302443370481246,0.689935831038842,-0.191593027333711,0.453255839689004,0.270061413051331,1.59744150722084,-1.34719118359998,-0.922341929157278,0.885938655397217,1.34775642803715,1.29576170291265,-0.728706278490935,0.090596958098663,1.19880989819532,0.792411246211163,0.638370223228203,-2.13558907884763,-0.18732840134533,0.919764198320074,-1.20837577498929,-1.13805497961052,0.101524927075604,0.727609461995372,0.253618449394232,0.795124268924914,0.835013658623544,0.480937349561641,-0.389021525016526,0.574611277538683,0.588144342128806,1.11033918061999,-1.21433427350675,-0.483819466360885,-0.0919476935821924,-0.616677686974359,2.41984141347076,-0.183875957249073
"Q9BVS4",1.28412681861726,2.09655025189238,1.86248378510338,1.58847324952912,1.05988711664437,4.03835764341503,-0.787172680036784,0.330604903527746,0.852648854196215,1.96062795616797,-1.13537272111043,1.27306550407145,-2.21330164471942,-0.591380354916876,-7.21449580324856,0.11545053956139,2.02644465418662,-0.744566848964765,-1.3572775396429,-2.07639294228271,-4.67786384073338,-1.1352469034467,-0.23521065691309,-0.938539036256546,0.944136975467229,-2.12178996271072,0.114786351961927,-3.20372330267894,-0.349360650650759,-4.35746935300056,-0.103527351656047,-4.60804031002514,-5.69609229317951,-3.6751661603875,0.596865245849828,-4.27701996014539,0.484167196973394,-0.758481033674241,1.69177099499313,0.0931546208022094,-2.74438118896096,1.17245493259342,2.72590445034499,0.564909614095489,-2.08869155393703,-3.61638854054365,1.82936809359215,1.54188875378514,3.54952001733854,1.34664756085283,-0.685529589562649,-0.22119191929573,-2.78517754776942,-2.39337666581587,0.924911756549299,-3.00375880955982,1.11108024247157,0.915417779814155,-4.0111217309793,2.7303303195074,-1.24322155751335,1.77797586444998,1.38611958661782,1.67038143382392,-1.83404425236224,-1.59400523985849,-0.770035068260033,0.545076797342148,0.462823372287618,2.46109932093239,-1.41683985518763,-2.36789413451166,0.293452258672845,-1.05226581946693,-1.7074354037568,-0.452703877684553,1.66375255823619,1.08269520284057,-0.225368055375235,0.0719170006861499,2.38936006332183,3.15620123360908,0.214027415332591,-1.8787039548719,-2.04835383401996,0.69445290424295,3.55838249649638,6.25962301520817,-1.0291862436066,-2.95538744365454,-1.38677545043674,-1.42624252872072,-3.29363610107059,-2.97069057394491,-1.01283979924134,-2.49566976886233,0.0108188686391875,3.19902457354597,0.0692986139608314,0.658943375187623,1.87611195810889,1.38924694775641,0.813031450364907,1.10990349410833,-1.09859086945899,1.7262709552845,0.657702191014563,1.92283577974336,0.476217513272714
"Q9BWU1",-2.28888882417824,-1.97596475606388,-2.2962136664992,4.25352582828603,1.96409455704466,-3.7058577320595,-2.48829472632306,-2.60506186452069,-1.05264774245986,-0.959832478778961,0.64261886195763,4.73788486410751,-1.8907555243326,0.502538917459925,1.14631771747657,0.414424050257149,-1.80652581150379,-1.40743671747637,3.17511108141694,1.74040796456758,3.1993985420293,0.336952204828389,-1.79967835108262,-4.31301056254886,0.998304977311006,-0.130060117805998,1.9621997231739,-1.0703922533975,-2.57412288362734,-0.314520591435976,3.16110777555534,-0.919207118844431,1.41703801211662,3.88651718943387,-2.1508700742619,-1.03963892737205,-0.187647117949629,-1.29862976081905,3.01023517223873,-3.59339928438534,0.412388217956131,0.747905012211232,1.94624896828945,2.61358414070977,-0.976908187291426,-2.97704249679425,-0.288353489033405,1.71848571154194,0.618054125333385,1.86398872708306,2.66392377185268,2.83130355704784,-1.39812713285664,2.88829798852281,1.67618398648877,-2.46143429660439,1.11777940060063,-0.445045760745988,-0.198142881461754,-2.14865553590579,-0.173702594514757,-2.62870569904375,0.23182109589271,-3.34782351898017,3.21082853158739,-3.32953856342654,-2.27413797145307,3.26039446436914,2.25477407186783,2.71947996286844,-1.36388827111852,-0.212697450418977,0.838968683947202,1.65607376004451,0.262282263020507,3.02626542337447,2.56904908361848,-3.99658543523811,-3.88648759208504,-0.756015309183881,-2.07904927797203,-3.29455453935884,-2.62202946846679,-2.68597969503866,-0.215260673566352,-2.010820776501,-2.21189578456943,-2.32412269460591,-0.982425672792988,2.23002073469744,-1.77013677177526,-0.785500120598566,-0.882100626660415,0.710154575901456,3.35341287006552,-0.937135971100138,-1.82542522527735,-3.81620040473957,-0.628442145565148,-3.41925395280744,0.195598536671963,-0.176084604216643,-1.3274041218873,-3.72004738063544,2.85266510712632,-1.38858170624464,-1.05926874400103,0.819265168171285,-1.79135562688546
"Q9BX95",-0.166502247518326,1.00770642064894,-1.18308492576067,1.12813970126555,2.56253767573831,-0.699608407660653,0.386034070502926,0.264838515374858,1.7308413572045,-0.676373544796236,-0.321154191169471,0.582997639829646,-0.0916665196590142,-0.822584339205896,0.0962246443429109,-0.499841849024472,0.327346871979844,-1.93099263077275,-0.668160813512661,-1.19924467425169,1.03186438613625,0.479207159893537,0.812999572624429,-0.601890986060348,-1.54441936946884,-0.026073814084347,2.01217298621921,-1.24433759248479,0.0828137077483587,-0.0741701431208807,1.85831911542379,0.493290310845159,-0.794225523001576,1.43166182223106,0.355471792779565,-0.085832238698807,-0.512385563217297,0.14126319689888,1.36617977404833,-0.728325502621813,-0.223625381917308,0.761144961207624,0.144352375168189,0.366431460623832,-0.590156847221866,0.0083004164179344,-0.677446493991351,0.682605620422699,0.613049631927107,2.10476940628233,0.412697810999016,0.722187880755726,1.55531070636636,1.21025095545564,-0.195614689758722,1.60237316119647,1.90432913324331,-0.0853462520816479,-0.40265656115578,0.0287379481506902,-0.940971270235776,-0.0500743063834743,0.589528561963988,-1.21909534122519,0.719515533197136,-0.186186423450097,0.637227967488156,0.353065187382647,0.277249100076898,-0.648723190406531,-1.20340553326921,-0.638435742923554,-0.283650968464171,0.215014261224511,-0.275197438505511,0.849832972048063,-0.268179410896173,-1.03404196812493,-1.81883911899698,-0.504076403862845,0.0746903709696441,0.374191490710423,-0.329010277010082,-0.225069853979701,0.044132695956307,0.188226233515205,-0.79514491332002,1.3719941700679,-0.299132003718786,0.29591757719338,-0.408627846338494,0.750695197577161,0.144091643847208,0.310959023491429,-1.12310699493997,1.31909938680862,0.380656646131713,-1.50750348049728,1.48090205478786,-2.03625659785337,-0.385628297579601,-0.341050715742591,0.287672398449824,-1.73306643597673,1.87880290084506,-1.03721120733516,0.770979979975376,-1.60766145092942,0.164932264047366
"Q9BXI3",-1.65788671913871,-1.25227786951534,0.0392038262359476,0.41194505207391,0.0634442347892308,1.68851630382457,-0.969424153791565,0.674027572878907,1.65473223708303,-1.16998716097581,2.74796899061625,0.306148827773073,0.551478173563644,2.87962620343526,-1.7006478210844,-0.124922673250211,-0.175904047440219,-0.909750647701648,-0.320444272383662,2.18545495403659,-0.595629644846882,-1.17903708947606,1.14430132319091,3.17916792706433,1.79438909497868,-1.45948332234119,0.631995529589357,-0.825118181216277,-1.81855781421826,-1.47348395885905,-0.642179357085588,-1.16837353411163,-1.23573907263686,-0.1980995448934,-2.26043097854001,-0.863629646298348,1.26959086839945,-0.500248247848013,-1.22047460575907,-0.563670682221337,1.37202199125674,-0.0397975884225534,1.81630788992123,1.28630525330099,-1.33903540054871,-1.65730398013124,1.96549390232878,0.60373235812192,0.343622601035824,0.518945983139146,-1.0457974542201,0.70634295213952,0.58979694946781,-1.46588632017148,0.864514099060956,-0.638939780458358,1.43945880824002,-1.46662022652935,-0.877154694657149,-1.19320387514397,-1.89973370544921,-0.906963449312003,0.240996338695438,0.152538819107829,0.883642498936826,-1.39997208508446,-0.721949677506132,-1.513944541013,1.04935049510978,1.16804492745524,-0.418067430683399,-0.433442130776726,0.310606389840945,0.322066052199806,0.312975331421892,2.85429543678242,1.70488082201377,-0.148328778007432,2.51152914919022,0.898387529679056,-0.560697637498455,1.31034124283569,-0.724624524592028,-1.37706488425061,0.789748787262477,0.300421675112921,0.524381884129196,0.637163997117424,-1.50901049080882,-0.746087326174619,-0.75080222358845,-1.48028889433505,0.118990901509319,-0.756704247521668,-0.994482107230511,1.24387309705568,0.676796963090053,1.85608312800116,2.60426381608341,2.86099516887505,-1.51083204772928,-0.229849249339254,0.864863837772866,2.66276457370817,1.12228805203107,2.25236913408415,1.22742578562523,0.713523500930006,1.43768490913428
"Q9BY84",-0.941503894697314,-1.12819985513822,1.21344574905523,0.844911616793494,1.48624410194833,2.96879826517446,-5.65374921752262,2.08788422419273,-1.02096734598996,0.565633776626718,1.71054699140899,0.331700331560987,0.652498881707384,-1.28470176020732,-4.58480456056353,2.27728312833227,1.28367532872883,0.469405260391151,-2.73735222636837,-0.235298504968696,-4.8119456360436,-4.21760195851694,1.63827507024138,3.834352192719,-1.50342706593933,-1.25397143271769,1.77656684933232,-3.35056597038052,-4.30152887276276,-4.7536303347125,-1.68109425965894,-4.68444250972502,-2.31438603262986,-1.17132842609137,2.81805547827926,-1.68188313185954,-4.62307643936561,-2.62229377976972,-1.26785372853848,3.67172422564384,0.145891978396597,2.64196410699431,4.82291482304924,1.22983310777668,-5.54199571290691,-3.7415523195649,2.31364121305629,0.725511906109438,0.663667564960211,-1.92303158180526,-4.78354474379566,-1.63106016597034,-7.14670133122039,-1.13226487154118,-5.40198004362717,-2.25959352943525,3.45873609225887,2.09718169533723,-3.34062847681265,0.775932977858147,-1.17529423568871,3.1929794008784,4.74397258431248,3.70531874776099,1.80455092557412,-6.31559194499168,-4.53560038760983,-1.67976092770349,-0.269699087516173,2.57788550691431,-2.19035634141848,-1.06802619215599,0.46153039443388,-6.08185884090489,-2.10846167145613,4.04864956572559,3.06249987200731,1.87030956722549,2.74870716171384,3.5347308601942,2.20583552986887,4.68540931135747,3.08237727573249,1.80864178268598,-2.87029829123017,0.224361585322693,1.69122306840767,3.45660423646566,-6.76716488549903,-6.73226600576985,-5.6626363314019,-6.05284210920624,0.863713668138157,-3.21670515777063,-3.76699567587191,-2.65519369150572,2.90034926752901,3.93366628211209,0.738563493126665,4.12127520414889,-1.92555012168122,-0.0924981182049047,1.64005167770337,1.07869335118586,3.20859553138008,1.29412976277848,5.82274149749656,2.34589534313946,2.11793211345326
"Q9BYP7",-0.163902907818028,2.56139316448288,1.06849901234477,2.39188015479924,-1.37530224901438,1.97308153937732,-0.369088558080042,2.58602734889888,-0.991053393037078,0.700760303899896,-2.92027262662336,2.77866734625669,-1.53661628679869,-2.16797353226264,-3.45704114831332,2.81557210758959,3.21194978621734,-1.48201807749497,-1.87041891346411,-3.1443859248598,-4.66201302463908,-1.59967583708386,1.37709870682301,-0.264315183605632,-2.36433964140129,0.456262260166678,0.231123442460286,-3.19650124076053,-0.147649700623119,-4.81109215672132,2.14324453489727,-3.55499007357155,-4.35888430788342,-2.49682884410901,1.99798122172647,-1.29506574900693,-2.21518356703579,-1.85937759355872,2.08836130913942,4.30931790453614,-1.86913463834962,1.228531476177,0.177386085320264,1.83894765025759,-0.92281579567966,-0.73871664394704,-0.244819718446084,1.50560399342979,0.0324503423122735,-1.52482039352277,-1.79255155923519,0.865626180359641,0.471167096877318,-0.691856137127593,-4.46925434372405,-2.47041141092365,1.97621726031964,-0.734847731499714,-3.98087934587456,-2.30558528257527,-1.32638452322926,4.87630021980609,0.856932383569309,2.13876468444365,1.42637048145501,-0.383015848268134,0.788710276746823,0.118711472788294,-3.03806357784386,0.907883057130821,-2.19784366495293,-1.23808865430478,-2.56141488518306,-4.52015906718951,-4.72394442401545,-1.13851016391149,1.49814002312958,2.5219745401047,0.745735933353028,2.46649836070584,2.83557660794089,2.49085746309399,4.55748879353317,-1.801019074764,-3.69219286142953,2.32670221062936,-2.0704433550986,4.93389875430579,-4.20160957243887,-1.99772132864052,-0.437279882164786,-1.10770602836041,1.20535096292082,-3.47995977950065,1.93375410887757,-0.736237492576562,3.64912507695436,1.46790912329706,0.658923209748823,2.04841757418327,1.84575533742121,-3.00270392658086,0.834484182983497,1.49739179744211,-0.725688944489563,0.487755136767185,0.555603027583457,-0.265047643854246,-0.218942698715691
"Q9BYT3",-0.285667365175432,4.74009385548284,-0.339557477408413,1.41418478147616,0.233991863575206,2.9583908511194,-1.17382947842592,1.97182143151887,-1.91064983984542,-0.555301204131189,3.4545382428106,1.6812139738951,1.19650504908394,1.68800462169595,-3.35016693635954,1.11579935798753,2.57197518674581,2.05247340331814,-2.86834109335783,-1.07123914598163,-3.75292222506774,-7.8916680161523,2.37274902383614,8.41430218368515,0.313927775279325,-1.96022848572499,2.23751621278809,-2.61910159816322,-1.01820417668737,0.0459030424489778,-1.77444448712002,-4.91939011253438,0.444109201507521,0.354480386882775,-0.565335144670656,-3.03991477870551,-0.273867985593953,-6.51549700744714,-0.841692509623061,3.18505870579769,-5.21984889031475,-0.072521510108457,8.24299255793999,7.79770089874934,-4.75529307187289,-0.741569503318977,0.101381199182966,0.637332563381822,0.243328698039013,-1.5891992839909,-5.87509695318319,-1.09359811783334,-7.40278559423145,-3.52437072583837,-2.83063369283945,-1.13563886480513,9.08794037214182,-1.81603305639986,-1.74597087012699,1.52222856889306,-2.63370760878156,2.73552587261689,3.23347893055736,4.89092056957868,5.01293599659961,-1.25996148843611,0.493437316337635,-3.78168336753983,-1.77305329775225,5.64001430771608,-0.137826343469519,-1.17099799606414,-2.05281325618888,-7.30593622527248,-9.92757333424196,5.98112815084513,5.11517082808721,0.142255853063337,5.21965382528786,1.08302839480454,-1.15213690897226,6.58797638940724,0.909147975665462,-0.64868277862013,-9.5967526314414,0.392722622361721,3.7183167376393,9.6650987054326,-4.98497799682139,-2.66184510778013,-4.60583529930676,-8.8467065822889,-0.627597052504011,-3.2418722455176,-2.39566035564884,-0.793579391584685,1.19368460379308,10.8696967015904,2.00930623080962,4.6777333208349,-1.37090228741739,-1.85021545183593,8.20071406613702,0.0703819222323693,1.48860089509246,1.57802753801589,3.05103642276754,1.28186022913268,3.15358962313627
